 4  0  4 O.EEWDO...WDAAXKW...XK....LKVV..LJJ.
14 10  4 ....EE..X.WDAAX.WD...KW.O.LKVVO.LKJJ X 97 K 99 J 99 A 98 O 96 A 98 X 97 E 98 D 99 W 99 
14 10  4 ....EE....WDAAX.WD..XKW.O.LKVVO.LKJJ X 96 K 99 J 99 A 98 O 96 A 98 X 96 E 98 D 99 W 99 
14 10  4 ..X.EEO.X.W.O.AAWD...KWD..LKVVJJLK.. L 98 O 99 A 98 K 99 J 97 L 98 X 98 E 98 W 99 D 98 
14 10  4 ..X.EE..XKWDAA.KWDO.LKW.O.LVV....JJ. L 99 A 98 V 99 K 99 O 97 A 98 X 98 E 98 D 99 W 99 
14 10  4 O.X.EEO.XK..AALK....LKW...VVWD..JJWD D 96 W 97 J 99 V 98 K 99 L 98 X 98 E 98 D 96 W 97 
14 10  4 O.XKEEO.XKW..AAKW...L.W...LVVD..JJ.D D 96 V 99 J 99 L 99 A 99 K 98 X 98 E 98 W 99 D 96 
14 10  4 ..XEED..X.WDAALKW.O.LKW.OVVK.....JJ. K 98 V 97 K 98 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
14 10  4 ..XKEE..XKW.OAAKWDO.L.WD..LVV...JJ.. O 98 V 99 J 99 L 99 A 99 K 98 X 98 E 98 W 99 D 98 
14 10  4 ..XKEE..XKW..AAKWDO.L.WDO.LVV...JJ.. O 97 V 99 J 99 L 99 A 99 K 98 X 98 E 98 W 99 D 98 
14 10  4 .EE.....XKWDAAXKWDO..KW.O.L.VV..LJJ. E 95 K 99 X 97 A 98 O 97 A 98 X 97 E 95 D 99 W 99 
14 10  4 ..XEE...X.WDAAL.WDO.LKW.O..KVVJJ.K.. K 99 D 99 J 97 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
14 10  4 O.X.EEO.XK..AALKW...LKWD..VVWD....JJ E 98 D 97 W 98 V 98 L 98 X 98 E 98 W 98 J 99 K 99 
14 10  4 O...EEO.XKWDAAXKWD..LKW.VVL.......JJ X 97 J 99 L 97 V 96 K 99 L 97 X 97 E 98 D 99 W 99 
14 10  4 ..XKEE..XKW..AAKWD..L.WDO.LVV.O.JJ.. O 96 V 99 J 99 L 99 A 99 K 98 X 98 E 98 W 99 D 98 
14 10  4 ..XEE...XKWDAA.KWDO..KW.O.LVV...L.JJ D 99 V 99 K 99 J 99 A 98 O 97 A 98 X 98 E 99 W 99 
14 10  4 EE......XKWDAAXKWDO..KW.O.L.VV..LJJ. E 94 K 99 X 97 A 98 O 97 A 98 X 97 E 94 D 99 W 99 
14 10  4 ..XEE...XKW.AA.KWDO..KWDO.LVV...L.JJ D 98 V 99 K 99 J 99 A 98 O 97 A 98 X 98 E 99 W 99 
14 10  4 ..XEE...XKW.AA.KW.O..KWDO.LVVD..L.JJ D 97 V 99 K 99 J 99 A 98 O 97 A 98 X 98 E 99 W 99 
14 10  4 ..X.EE..XKWDAALKWDO.LKW.O..VV....JJ. L 98 A 98 V 99 K 99 O 97 A 98 X 98 E 98 D 99 W 99 
14 10  4 ..X.EE..XKWD.AAKWDO.LKW.O.LVV.JJ.... V 99 J 97 K 99 L 99 O 97 A 99 X 98 E 98 D 99 W 99 
14 10  4 O.X.EEO.X.W.AALKW...LKW.VV.K.D.JJ..D K 98 D 96 J 98 V 96 K 98 L 98 X 98 E 98 D 96 W 99 
14 10  4 O.X.EEO.XK..AALKW...LKW.VV..WD.JJ..D W 98 D 96 J 98 V 96 K 99 L 98 X 98 E 98 D 96 W 98 
14 10  4 ....EE..XKWDAAXKWDO..KW.O.LVV...LJJ. X 97 A 98 V 99 K 99 O 97 A 98 X 97 E 98 D 99 W 99 
14 10  4 O.X.EEO.XK..AALK....LKW.VV..WD.JJ.WD W 97 D 96 J 98 V 96 K 99 L 98 X 98 E 98 D 96 W 97 
14 10  4 O.X.EEO.X.W.AALKW...LKWDVV.K.D.JJ... K 98 D 97 J 98 V 96 K 98 L 98 X 98 E 98 D 97 W 99 
14 10  4 ..XEE...XKW.AALKW.O.LKWDOVV..D...JJ. D 97 V 97 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
14 10  4 O...EEO.XKWDAAXKWD...KW.VVL.....L.JJ X 97 J 99 L 96 V 96 K 99 L 96 X 97 E 98 D 99 W 99 
14 10  4 O.X.EEO.XKWD.AAKWD..LKW.VVL...JJ.... A 99 L 97 J 97 V 96 K 99 L 97 X 98 E 98 D 99 W 99 
14 10  4 O.X.EEO.XK..AALKW...LKWDVV..WD.JJ... W 98 D 97 J 98 V 96 K 99 L 98 X 98 E 98 D 97 W 98 
14 10  4 O.X.EEO.XK..AALK....LKWDVV..WD.JJ.W. W 97 D 97 J 98 V 96 K 99 L 98 X 98 E 98 D 97 W 97 
14 10  4 ..XEE...XKW.AALKW.O.LKW.OVV..D...JJD D 96 V 97 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
14 10  4 O.X.EEO.X.W.AALKW...LKWD.VVK.D....JJ E 98 D 97 K 98 V 97 L 98 X 98 E 98 W 99 J 99 K 98 
14 10  4 O.X.EEO.X.W.AAL.W...LKW.VV.K.D.JJK.D D 96 K 97 J 98 V 96 K 97 L 98 X 98 E 98 D 96 W 99 
14 10  4 O.X.EEO.X..DAAL.WD..LKW..VVKW.JJ.K.. K 97 W 98 J 97 V 97 K 97 L 98 X 98 E 98 D 99 W 98 
14 10  4 O...EEO.XKWDAAXKWD..LKW.VVL...JJ.... X 97 L 97 J 97 V 96 K 99 L 97 X 97 E 98 D 99 W 99 
14 10  4 O.X.EEO.X..DAAL.WD..LKW.VV.KW..JJK.. W 98 K 97 J 98 V 96 K 97 L 98 X 98 E 98 D 99 W 98 
14 10  4 O.X.EEO.X..DAAL..D..LKW.VV.KW..JJKW. W 97 K 97 J 98 V 96 K 97 L 98 X 98 E 98 D 99 W 97 
14 10  4 ..X.EE..X.WDAA..WDO.LKW.O.LKVVJJ.K.. K 99 J 97 A 98 L 99 O 97 A 98 X 98 E 98 D 99 W 99 
14 10  4 ..XEE...XKWDAALKWD..LKW.O...VVO...JJ D 99 L 98 J 99 A 98 O 96 K 99 A 98 X 98 E 99 W 99 
14 10  4 ..XEE...XKW.AALKWD..LKWDO...VVO...JJ D 98 L 98 J 99 A 98 O 96 K 99 A 98 X 98 E 99 W 99 
14 10  4 O.X.EEO.XKW..AAKW....KWDVVL..D..LJJ. D 97 A 99 L 96 V 96 K 99 L 96 X 98 E 98 D 97 W 99 
14 10  4 O...EEO..KW.AAXKW...XKWDVVL..D..LJJ. D 97 X 96 L 96 V 96 K 99 L 96 X 96 E 98 D 97 W 99 
14 10  4 O.X.EEO.X..DAAL..D..LKW..VVKW..JJKW. K 97 W 97 J 98 V 97 K 97 L 98 X 98 E 98 D 99 W 97 
14 10  4 O.X.EEO.XK..AA.KW....KWDVVL.WD..LJJ. L 96 D 97 W 98 V 96 K 99 L 96 X 98 E 98 D 97 W 98 
14 10  4 O.EE..O.XKWDAAXKWD..LKW.VVL......JJ. E 96 X 97 L 97 V 96 K 99 L 97 X 97 E 96 D 99 W 99 
14 10  4 O.X.EEO.XK..AALK....LKWDVV..WD..JJW. D 97 W 97 J 99 V 96 K 99 L 98 X 98 E 98 D 97 W 97 
14 10  4 O.X.EEO.XK..AALK....LKW.VV..WD..JJWD D 96 W 97 J 99 V 96 K 99 L 98 X 98 E 98 D 96 W 97 
14 10  4 O.X.EEO.XKW..AAKW....KW.VVL..D..LJJD D 96 A 99 L 96 V 96 K 99 L 96 X 98 E 98 D 96 W 99 
14 10  4 O.X.EEO.XK..AALKW...LKWDVV..WD..JJ.. D 97 W 98 J 99 V 96 K 99 L 98 X 98 E 98 D 97 W 98 
14 10  4 O.X.EEO.XK..AALKW...LKW.VV..WD..JJ.D D 96 W 98 J 99 V 96 K 99 L 98 X 98 E 98 D 96 W 98 
14 10  4 O...EEO..KW.AAXKW...XKW.VVL..D..LJJD D 96 X 96 L 96 V 96 K 99 L 96 X 96 E 98 D 96 W 99 
14 10  4 O.X.EEO.XK..AALKW...LKWDVV..WD....JJ D 97 J 99 W 98 V 96 K 99 L 98 X 98 E 98 D 97 W 98 
14 10  4 O.XEE.O.XKWD.AAKWD...KW...LVV.JJL... A 99 L 96 V 99 K 99 D 99 J 97 L 96 X 98 E 99 W 99 
14 10  4 O.X.EEO.X.W.AALKW...LKWDVV.K.D..JJ.. D 97 K 98 J 99 V 96 K 98 L 98 X 98 E 98 D 97 W 99 
14 10  4 O.X.EEO.X..DAAL.WD..LKW..VVKW..JJK.. K 97 W 98 J 98 V 97 K 97 L 98 X 98 E 98 D 99 W 98 
14 10  4 ..XKEE..XKWDAA.KWDO.L.W.O.L.VV..JJ.. K 98 A 98 J 99 L 99 O 97 A 98 X 98 E 98 D 99 W 99 
14 10  4 ....EE..X.WDAAXKWDO.LKW.O.LKVV..JJ.. X 97 A 98 J 99 L 99 O 97 A 98 X 97 E 98 D 99 W 99 
14 10  4 O.X.EEO.XK..AALKW...LKWD.VV.WD....JJ W 98 J 99 D 97 V 97 K 99 L 98 X 98 E 98 D 97 W 98 
14 10  4 O.XEE.O.X..DAAL..D..LKW..VVKW..JJKW. W 97 K 97 V 97 K 97 D 99 J 98 L 98 X 98 E 99 W 97 
14 10  4 O.X.EEO.XK..AA.KW...LKWDVVL.WD...JJ. L 97 D 97 W 98 V 96 K 99 L 97 X 98 E 98 D 97 W 98 
14 10  4 ...EED..XKWDAAXKW.O.LKW.O.L.VV....JJ X 97 K 99 L 99 J 99 A 98 O 97 A 98 X 97 E 99 W 99 
14 10  4 ..XEE...XKWDAA.KWDO.LKW.O.L.VV....JJ D 99 K 99 L 99 J 99 A 98 O 97 A 98 X 98 E 99 W 99 
14 10  4 O.X.EEO.XK..AALK....LKWD.VV.WD.JJ.W. D 97 W 97 J 98 V 97 K 99 L 98 X 98 E 98 D 97 W 97 
14 10  4 ..XEE...XKW.AA.KWDO.LKWDO.L.VV....JJ D 98 K 99 L 99 J 99 A 98 O 97 A 98 X 98 E 99 W 99 
14 10  4 ..X.EE..XKWDAA.KWDO.LKW.O.L.VV....JJ A 98 L 99 J 99 K 99 O 97 A 98 X 98 E 98 D 99 W 99 
14 10  4 O...EEO.X.WDAAXKWD..LKW.VVLK.....JJ. K 98 X 97 L 97 V 96 K 98 L 97 X 97 E 98 D 99 W 99 
14 10  4 O.X.EEO.XK..AALKW...LKWDVV..WDJJ.... J 97 D 97 W 98 V 96 K 99 L 98 X 98 E 98 D 97 W 98 
14 10  4 ...EE...XKWDAAXKWD...KW.O.L.VVO.L.JJ D 99 X 97 J 99 A 98 O 96 K 99 A 98 X 97 E 99 W 99 
14 10  4 ...EE...XKW.AAXKWD...KWDO.L.VVO.L.JJ D 98 X 97 J 99 A 98 O 96 K 99 A 98 X 97 E 99 W 99 
14 10  4 O...EEO.XKW.AAXKW...LKWDVVL..D...JJ. D 97 X 97 L 97 V 96 K 99 L 97 X 97 E 98 D 97 W 99 
14 10  4 ..EE.D..XKWDAAXKW....KW.O.L.VVO.L.JJ E 98 X 97 J 99 A 98 O 96 K 99 A 98 X 97 E 98 W 99 
14 10  4 .EE..D..XKWDAAXKW....KW.O.L.VVO.L.JJ E 97 X 97 J 99 A 98 O 96 K 99 A 98 X 97 E 97 W 99 
14 10  4 O.X.EEO.X...AALKW...LKWDVV.KWD...JJ. K 98 D 97 W 98 V 96 K 98 L 98 X 98 E 98 D 97 W 98 
14 10  4 O.XEE.O.X..DAAL..D..LKW.VV.KW..JJKW. W 97 K 97 V 96 K 97 D 99 J 98 L 98 X 98 E 99 W 97 
14 10  4 O.X.EEO.XK..AA.KWD..LKWDVVL.W...JJ.. W 98 L 97 V 96 K 99 J 99 L 97 X 98 E 98 W 98 D 98 
14 10  4 O...EEO.XK.DAAXKWD..LKW.VVL.W....JJ. W 98 X 97 L 97 V 96 K 99 L 97 X 97 E 98 D 99 W 98 
14 10  4 EE...D..XKWDAAXKW....KW.O.L.VVO.L.JJ E 96 X 97 J 99 A 98 O 96 K 99 A 98 X 97 E 96 W 99 
14 10  4 ..XEE...X.W.AA..WDO.LKWDO.LKVV...KJJ D 98 K 99 L 99 J 99 A 98 O 97 A 98 X 98 E 99 W 99 
14 10  4 O.XEE.O.X.WDAA..WD..LKW.VVLK...JJK.. L 97 K 97 V 96 K 97 D 99 J 98 L 97 X 98 E 99 W 99 
14 10  4 ..EE......WDAAXKWDO.XKW.O.LKVV..L.JJ E 96 X 96 J 99 A 98 O 97 A 98 X 96 E 96 D 99 W 99 
14 10  4 .EE.......WDAAXKWDO.XKW.O.LKVV..L.JJ E 95 X 96 J 99 A 98 O 97 A 98 X 96 E 95 D 99 W 99 
14 10  4 O..EE.O.XKWDAAXKWD..LKW.VVL....JJ... X 97 L 97 V 96 K 99 D 99 J 98 L 97 X 97 E 99 W 99 
14 10  4 O.X.EEO.XKW..AAKWD..LKWDVVL.....JJ.. A 99 L 97 V 96 K 99 J 99 L 97 X 98 E 98 W 99 D 98 
14 10  4 EE........WDAAXKWDO.XKW.O.LKVV..L.JJ E 94 X 96 J 99 A 98 O 97 A 98 X 96 E 94 D 99 W 99 
14 10  4 ....EE..XKWDAAXKWDO..KW.O.L.VV..L.JJ K 99 X 97 J 99 A 98 O 97 A 98 X 97 E 98 D 99 W 99 
14 10  4 O...EEO.XKW.AAXKWD..LKWDVVL.....JJ.. X 97 L 97 V 96 K 99 J 99 L 97 X 97 E 98 W 99 D 98 
14 10  4 ..EE....X.WDAAXKWDO..KW.O.LKVV..L.JJ E 96 X 97 J 99 A 98 O 97 A 98 X 97 E 96 D 99 W 99 
14 10  4 .EE.....X.WDAAXKWDO..KW.O.LKVV..L.JJ E 95 X 97 J 99 A 98 O 97 A 98 X 97 E 95 D 99 W 99 
14 10  4 O.X.EEO.XK..AA.K.D..LKWDVVL.W...JJW. W 97 L 97 V 96 K 99 J 99 L 97 X 98 E 98 W 97 D 98 
14 10  4 O.X.EEO.XK..AA.KW...LKW.VVL.WD...JJD L 97 D 96 W 98 V 96 K 99 L 97 X 98 E 98 D 96 W 98 
14 10  4 O...EEO.XKW.AAXKW...LKW.VVL..D...JJD D 96 X 97 L 97 V 96 K 99 L 97 X 97 E 98 D 96 W 99 
14 10  4 EE......X.WDAAXKWDO..KW.O.LKVV..L.JJ E 94 X 97 J 99 A 98 O 97 A 98 X 97 E 94 D 99 W 99 
14 10  4 ..XEED..XKWDAALKW...LKW.O..VV.O...JJ L 98 A 98 J 99 V 99 O 96 K 99 A 98 X 98 E 99 W 99 
14 10  4 O.X.EEO.XK..AALKW...LKW.VV..WDJJ...D J 97 D 96 W 98 V 96 K 99 L 98 X 98 E 98 D 96 W 98 
14 10  4 ...EED..XKWDAAXKW....KW.O.LVV.O.L.JJ X 97 A 98 J 99 V 99 O 96 K 99 A 98 X 97 E 99 W 99 
14 10  4 ...EED...KWDAAXKW...XKW.O.LVV.O.L.JJ X 96 A 98 J 99 V 99 O 96 K 99 A 98 X 96 E 99 W 99 
14 10  4 O.X.EEO.XK..AA.KW....KW.VVL.WD..LJJD L 96 D 96 W 98 V 96 K 99 L 96 X 98 E 98 D 96 W 98 
14 10  4 O.XEE.O.XKWD.AAKWD..LKW.VVL....JJ... A 99 L 97 V 96 K 99 D 99 J 98 L 97 X 98 E 99 W 99 
14 10  4 ..XEE...XKWDAA.KWD...KW.O.LVV.O.L.JJ D 99 A 98 J 99 V 99 O 96 K 99 A 98 X 98 E 99 W 99 
14 10  4 ..XEE...XKW.AA.KWD...KWDO.LVV.O.L.JJ D 98 A 98 J 99 V 99 O 96 K 99 A 98 X 98 E 99 W 99 
14 10  4 O.X.EEO.X...AALKW...LKW.VV.KWD...JJD K 98 D 96 W 98 V 96 K 98 L 98 X 98 E 98 D 96 W 98 
14 10  4 ..XEE...XKW.AA.KW....KWDO.LVVDO.L.JJ D 97 A 98 J 99 V 99 O 96 K 99 A 98 X 98 E 99 W 99 
14 10  4 ....EE..X.WDAAX.WDO..KW.O.LKVV..LKJJ X 97 K 99 J 99 A 98 O 97 A 98 X 97 E 98 D 99 W 99 
14 10  4 OEE...O.XKWDAAXKWD..LKW.VVL......JJ. E 95 X 97 L 97 V 96 K 99 L 97 X 97 E 95 D 99 W 99 
14 10  4 O...EEO..K.DAAXKWD..XKW.VVL.W...LJJ. W 98 X 96 L 96 V 96 K 99 L 96 X 96 E 98 D 99 W 98 
14 10  4 ....EE..XKW.AAXKWD..LKWDO.L.VVO..JJ. K 99 X 97 A 98 L 99 O 96 A 98 X 97 E 98 W 99 D 98 
14 10  4 O.XEE.O.X...AAL..D..LKWD.VVKW..JJKW. W 97 K 97 V 97 K 97 D 98 J 98 L 98 X 98 E 99 W 97 
14 10  4 EE.K.....KWDAAXKWD..X.W.O.L.VVO.LJJ. K 98 E 94 X 96 A 98 O 96 A 98 X 96 E 94 D 99 W 99 
14 10  4 ..X.EEO.X.W.OAA.WD...KWD..LKVVJJLK.. L 98 K 99 O 99 A 99 J 97 L 98 X 98 E 98 W 99 D 98 
14 10  4 ....EE....WDAAX.WDO.XKW.O.LKVV..LKJJ X 96 K 99 J 99 A 98 O 97 A 98 X 96 E 98 D 99 W 99 
14 10  4 ...KEE..XKWDAAXKWDO...W.O.L.VV..L.JJ X 97 K 98 J 99 A 98 O 97 A 98 X 97 E 98 D 99 W 99 
14 10  4 O.X.EEO.XK..AALK....LKW..VV.WD.JJ.WD D 96 W 97 J 98 V 97 K 99 L 98 X 98 E 98 D 96 W 97 
14 10  4 ...KEE...KWDAAXKWDO.X.W.O.L.VV..L.JJ X 96 K 98 J 99 A 98 O 97 A 98 X 96 E 98 D 99 W 99 
14 10  4 ..XEE...XKWDOAAKWDO.LKW...LVV...JJ.. O 98 D 99 A 99 V 99 K 99 J 99 L 99 X 98 E 99 W 99 
14 10  4 ..X.EE..X.W.AA..WD..LKWDO.LKVVOJJK.. K 99 A 98 J 98 L 99 O 96 A 98 X 98 E 98 W 99 D 98 
14 10  4 ....EE..X.W.AAXKWD..LKWDO.LKVVO.JJ.. X 97 J 99 A 98 L 99 O 96 A 98 X 97 E 98 W 99 D 98 
14 10  4 ..XEE...XKWD.AAKWDO.LKW.O.LVV...JJ.. O 97 D 99 A 99 V 99 K 99 J 99 L 99 X 98 E 99 W 99 
14 10  4 ..X.EE..X.WDAAL.WDO.LKW.O..KVV...KJJ K 99 L 98 J 99 A 98 O 97 A 98 X 98 E 98 D 99 W 99 
14 10  4 ....EE..X.W.AAXKWD..LKWDO.LKVVOJJ... X 97 A 98 J 98 L 99 O 96 A 98 X 97 E 98 W 99 D 98 
14 10  4 ..XEE...XKWD.AAKWD..LKW.O.LVV.O.JJ.. D 99 V 99 J 99 L 99 O 96 K 99 A 99 X 98 E 99 W 99 
14 10  4 ..XEE...XKW..AAKW...LKWDO.LVVDO.JJ.. D 97 V 99 J 99 L 99 O 96 K 99 A 99 X 98 E 99 W 99 
14 10  4 O.X.EEO.X.W.AA.KW...LKWDVVLK.D...JJ. K 98 D 97 L 97 V 96 K 98 L 97 X 98 E 98 D 97 W 99 
14 10  4 .EE......KWDAAXKWD..XKW.O.L.VVO.LJJ. K 99 E 95 X 96 A 98 O 96 A 98 X 96 E 95 D 99 W 99 
14 10  4 O.X.EEO.X.WD.AAKWD..LKW.VVLK.....JJ. K 98 A 99 L 97 V 96 K 98 L 97 X 98 E 98 D 99 W 99 
14 10  4 ..XEE...XKW..AAKW...LKW.O.LVVDO.JJ.D D 96 V 99 J 99 L 99 O 96 K 99 A 99 X 98 E 99 W 99 
14 10  4 ..XEED..XKWDAALKW.O.LKW.OVV.......JJ V 97 K 99 L 98 J 99 A 98 O 97 A 98 X 98 E 99 W 99 
14 10  4 O.X.EEO.XKW..AAKW...LKWDVVL..D...JJ. A 99 D 97 L 97 V 96 K 99 L 97 X 98 E 98 D 97 W 99 
14 10  4 ..XEE...XKWDAALKWDO.LKW.O...VV....JJ D 99 K 99 L 98 J 99 A 98 O 97 A 98 X 98 E 99 W 99 
14 10  4 ..XEE...XKW.AALKWDO.LKWDO...VV....JJ D 98 K 99 L 98 J 99 A 98 O 97 A 98 X 98 E 99 W 99 
14 10  4 .EEK.....KWDAAXKWD..X.W.O.L.VVO.LJJ. K 98 E 95 X 96 A 98 O 96 A 98 X 96 E 95 D 99 W 99 
14 10  4 .EE.W.....WDAAXKWD..XK..O.LKVVO.LJJ. W 98 E 95 X 96 A 98 O 96 A 98 X 96 E 95 D 99 W 98 
14 10  4 ..XEE...XKW.OAAKWDO.LKWD..LVV...JJ.. O 98 D 98 A 99 V 99 K 99 J 99 L 99 X 98 E 99 W 99 
14 10  4 ..XEE...XKW..AAKWDO.LKWDO.LVV...JJ.. O 97 D 98 A 99 V 99 K 99 J 99 L 99 X 98 E 99 W 99 
14 10  4 ..X.EE..XKW.AA.KWD..LKWDO.LVV.O..JJ. V 99 K 99 A 98 L 99 O 96 A 98 X 98 E 98 W 99 D 98 
14 10  4 ..XEE...XKW..AAKWD..LKWDO.LVV.O.JJ.. O 96 D 98 A 99 V 99 K 99 J 99 L 99 X 98 E 99 W 99 
14 10  4 O..EE.O.XKW.AAXKW...LKWDVVL..D..JJ.. X 97 L 97 J 99 D 97 V 96 K 99 L 97 X 97 E 99 W 99 
14 10  4 O.X.EEO.X.W.AA.KW...LKW.VVLK.D...JJD K 98 D 96 L 97 V 96 K 98 L 97 X 98 E 98 D 96 W 99 
14 10  4 O.X.EEO.XK.DAA.K.D...KW.VVL.W.JJL.W. L 96 W 97 J 97 V 96 K 99 L 96 X 98 E 98 D 99 W 97 
14 10  4 O.X.EEO.X.WDAA.KWD...KW.VVLK..JJL... K 98 L 96 J 97 V 96 K 98 L 96 X 98 E 98 D 99 W 99 
14 10  4 ..EEW.....WDAAXKWD..XK..O.LKVVO.LJJ. W 98 E 96 X 96 A 98 O 96 A 98 X 96 E 96 D 99 W 98 
14 10  4 O.XEE.O.XKW..AAKW...LKWDVVL..D..JJ.. A 99 L 97 J 99 D 97 V 96 K 99 L 97 X 98 E 99 W 99 
14 10  4 O.XEE.O.XK..AA.KW...LKWDVVL.WD..JJ.. W 98 L 97 J 99 D 97 V 96 K 99 L 97 X 98 E 99 W 98 
14 10  4 ..X.EE..XKW.AALKWDO.LKWDO...VV....JJ L 98 K 99 A 98 J 99 O 97 A 98 X 98 E 98 W 99 D 98 
14 10  4 O.XEE.O.XK..AA.K....LKWDVVL.WD..JJW. W 97 L 97 J 99 D 97 V 96 K 99 L 97 X 98 E 99 W 97 
14 10  4 O.X.EEO.XKW.AA.KW...LKWDVVL..D..JJ.. E 98 L 97 J 99 D 97 V 96 K 99 L 97 X 98 E 98 W 99 
14 10  4 O.X.EEO.X..DAALK.D..LKW.VV.KW.JJ..W. K 98 W 97 J 97 V 96 K 98 L 98 X 98 E 98 D 99 W 97 
14 10  4 O.X.EEO.XK.DAA.KWD...KW.VVL.W.JJL... L 96 W 98 J 97 V 96 K 99 L 96 X 98 E 98 D 99 W 98 
14 10  4 O..EE.O.XKW.AAXKW...LKW.VVL..D..JJ.D X 97 L 97 J 99 D 96 V 96 K 99 L 97 X 97 E 99 W 99 
14 10  4 O.XEE.O.XKW..AAKW...LKW.VVL..D..JJ.D A 99 L 97 J 99 D 96 V 96 K 99 L 97 X 98 E 99 W 99 
14 10  4 O.X.EEO.X..DAA.KWD..LKW.VVLKW....JJ. K 98 W 98 L 97 V 96 K 98 L 97 X 98 E 98 D 99 W 98 
14 10  4 O.XEE.O.XK..AA.KW...LKW.VVL.WD..JJ.D W 98 L 97 J 99 D 96 V 96 K 99 L 97 X 98 E 99 W 98 
14 10  4 O.XEE.O.XK..AA.K....LKW.VVL.WD..JJWD W 97 L 97 J 99 D 96 V 96 K 99 L 97 X 98 E 99 W 97 
14 10  4 ..XKEE..XKWDAA.KWD..L.W.O.L.VVOJJ... J 98 L 99 K 98 A 98 O 96 A 98 X 98 E 98 D 99 W 99 
14 10  4 ..X.EE..XKWDAA.KWD..LKW.O.LVV.O..JJ. L 99 A 98 V 99 K 99 O 96 A 98 X 98 E 98 D 99 W 99 
14 10  4 ..EE.....KWDAAXKWD..XKW.O.L.VVO.LJJ. E 96 K 99 X 96 A 98 O 96 A 98 X 96 E 96 D 99 W 99 
14 10  4 O.X.EEO.XKW.AA.KW...LKW.VVL..D..JJ.D E 98 L 97 J 99 D 96 V 96 K 99 L 97 X 98 E 98 W 99 
14 10  4 O.XEE.O.X..DAAL..D..LKW.VV.KW.JJ.KW. W 97 D 99 K 97 V 96 K 97 J 97 L 98 X 98 E 99 W 97 
14 10  4 ...KEE..XKWDAAXKWD..L.W.O.L.VVO..JJ. X 97 L 99 K 98 A 98 O 96 A 98 X 97 E 98 D 99 W 99 
14 10  4 O.XKEEO.XK..AALK....L.W...VVWD.JJ.WD W 97 D 96 J 98 V 98 K 98 L 98 X 98 E 98 D 96 W 97 
14 10  4 O.X.EEO.X..DAALK.D..LKW.VV.KW...JJW. K 96 W 97 J 99 V 96 K 96 L 98 X 98 E 98 D 99 W 97 
14 10  4 ....EE..X.WDAAXKWD..LKW.O.LKVVOJJ... X 97 J 98 A 98 L 99 O 96 A 98 X 97 E 98 D 99 W 99 
14 10  4 ....EE..XKWDAAXKWD..LKW.O.L.VVO..JJ. K 99 L 99 X 97 A 98 O 96 A 98 X 97 E 98 D 99 W 99 
14 10  4 O.XKEEO.XK..AALK....L.WDVV..WD..JJW. D 97 W 97 J 99 V 96 K 98 L 98 X 98 E 98 D 97 W 97 
14 10  4 O.XEE.O.X...AAL..D..LKWDVV.KW.JJ.KW. W 97 D 98 K 97 V 96 K 97 J 97 L 98 X 98 E 99 W 97 
14 10  4 ....EE..XKWDAAXKWD...KW.O.LVV.O.LJJ. X 97 A 98 V 99 K 99 O 96 A 98 X 97 E 98 D 99 W 99 
14 10  4 O..EEDO...WDAAX.W...XKW.VVLK..JJLK.. X 96 L 96 K 97 V 96 K 97 J 97 L 96 X 96 E 99 W 99 
14 10  4 O.XEEDO.X.WD.AA.W....KW.VVLK..JJLK.. A 99 L 96 K 97 V 96 K 97 J 97 L 96 X 98 E 99 W 99 
14 10  4 ..EE....XKWDAAXKWD...KW.O.L.VVO.LJJ. E 96 K 99 X 97 A 98 O 96 A 98 X 97 E 96 D 99 W 99 
14 10  4 ..EEW...X.WDAAXKWD...K..O.LKVVO.LJJ. W 98 E 96 X 97 A 98 O 96 A 98 X 97 E 96 D 99 W 98 
14 10  4 ..X.EE..XKWDAALKWDO.LKW.O...VVJJ.... J 97 K 99 L 98 A 98 O 97 A 98 X 98 E 98 D 99 W 99 
14 10  4 ..X.EE..XKWDAALKWDO.LKW.OVV......JJ. V 97 K 99 L 98 A 98 O 97 A 98 X 98 E 98 D 99 W 99 
14 10  4 ..XEE...X.WDAAL.WDO.LKW.O..KVV.JJK.. D 99 K 99 J 98 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
14 10  4 O.XEEDO.X.WD..AAW....KW.VVLK..JJLK.. A 98 L 96 K 97 V 96 K 97 J 97 L 96 X 98 E 99 W 99 
14 10  4 O.XEE.O.X.WDAA..WD...KW.VVLK..JJLK.. D 99 L 96 K 97 V 96 K 97 J 97 L 96 X 98 E 99 W 99 
14 10  4 .EE.....XKWDAAXKWD...KW.O.L.VVO.LJJ. E 95 K 99 X 97 A 98 O 96 A 98 X 97 E 95 D 99 W 99 
14 10  4 O.XEE.O.X.W.AA..WD...KWDVVLK..JJLK.. D 98 L 96 K 97 V 96 K 97 J 97 L 96 X 98 E 99 W 99 
14 10  4 O.XEE.O.X.W.AA..W....KW.VVLK.DJJLK.D D 96 L 96 K 97 V 96 K 97 J 97 L 96 X 98 E 99 W 99 
